5603,4,5,8,17,-1,-1,-1,-1,-1,洗菜盆沥水篮 日本,洗菜盆沥水篮 日本
5605,1,-1,-1,-1,-1,-1,-1,-1,-1,大容量包包女2017新款时尚 韩版,大容量包包女2017新款时尚 韩版
5606,9,11,12,16,30,40,89,93,132,女童裤子,女童裤子
5608,2,3,-1,-1,-1,-1,-1,-1,-1,女童靴子春秋,女童靴子春秋
5612,2,13,-1,-1,-1,-1,-1,-1,-1,玛丽黛佳 口红 豆沙色,玛丽黛佳 口红 豆沙色
5615,1,-1,-1,-1,-1,-1,-1,-1,-1,testv,testv
5618,6,1016,1037,1045,1050,1059,-1,-1,-1,2m2q13422,bf牛仔外套女
5619,1,-1,-1,-1,-1,-1,-1,-1,-1,黑西服女职业上衣,黑西服女职业上衣
5622,3,10,19,-1,-1,-1,-1,-1,-1,,
5623,9,5,41,55,73,97,103,112,121,韩国现代多用电蒸锅,项链 女 纯银 施华洛世奇
5624,2,27,-1,-1,-1,-1,-1,-1,-1,钥匙扣,钥匙扣
5625,1,-1,-1,-1,-1,-1,-1,-1,-1,苹果6plus手机壳,苹果6plus手机壳
5626,1,-1,-1,-1,-1,-1,-1,-1,-1,衣架 家用,衣架 家用
5627,3,2,341,-1,-1,-1,-1,-1,-1,黑色圆领打底衫女宽松,黑色圆领打底衫女宽松
5628,4,28,94,115,-1,-1,-1,-1,-1,半身裙女春,半身裙女春
5630,3,14,27,-1,-1,-1,-1,-1,-1,李宁 无界,李宁 无界
5633,1,-1,-1,-1,-1,-1,-1,-1,-1,米哈游官方,米哈游官方
5634,5,11,27,38,239,-1,-1,-1,-1,陆心媛 手包,小沙发 单人 休闲
5635,8,9,19,26,31,49,59,63,-1,苹果耳机转圆孔,苹果耳机转圆孔
5636,2,111,-1,-1,-1,-1,-1,-1,-1,迪奥包包,迪奥包包
5638,2,5,-1,-1,-1,-1,-1,-1,-1,透明胶带,透明胶带
5639,1,-1,-1,-1,-1,-1,-1,-1,-1,海氏,海氏
5642,2,46,-1,-1,-1,-1,-1,-1,-1,太平鸟,太平鸟
5643,1,-1,-1,-1,-1,-1,-1,-1,-1,科颜氏白泥,科颜氏白泥
5646,2,9,-1,-1,-1,-1,-1,-1,-1,阿迪达斯bp8742,阿迪达斯bp8742
5648,1,-1,-1,-1,-1,-1,-1,-1,-1,重庆拍卖-房地产司法拍卖,重庆拍卖-房地产司法拍卖
5650,2,23,-1,-1,-1,-1,-1,-1,-1,黑色双肩包阿玛尼,苹果6
5651,1,-1,-1,-1,-1,-1,-1,-1,-1,,
5652,7,5,13,16,135,137,163,-1,-1,衬衣女 韩版 宽松 学生 百搭,鸡蛋包装盒
5653,3,14,20,-1,-1,-1,-1,-1,-1,华为nova2s,华为nova2s
5656,8,28,42,50,67,79,85,93,-1,洋菜粉 食用 纯天然,洋菜粉 食用 纯天然
5658,4,7,27,51,-1,-1,-1,-1,-1,智能办公桌,智能办公桌
5659,1,-1,-1,-1,-1,-1,-1,-1,-1,曼丹婴儿面膜,曼丹婴儿面膜
5660,4,3,12,23,-1,-1,-1,-1,-1,连衣裙,连衣裙
5661,9,5,22,80,83,99,143,162,165,真空压缩袋,celine classic box新款
5662,6,4,10,25,44,67,-1,-1,-1,运动鞋男韩版潮流 百搭透气,运动鞋男韩版潮流 百搭透气
5665,3,11,29,-1,-1,-1,-1,-1,-1,美瞳,美瞳
5667,2,2,-1,-1,-1,-1,-1,-1,-1,单反相机 佳能 高清 旅游,单反相机 佳能 高清 旅游
5668,3,27,34,-1,-1,-1,-1,-1,-1,衬衣女圆领,牛仔裙女夏
5672,1,-1,-1,-1,-1,-1,-1,-1,-1,广告笔定制logo,广告笔定制logo
5673,1,-1,-1,-1,-1,-1,-1,-1,-1,真皮沙发组合 客厅 现代,真皮沙发组合 客厅 现代
5674,1,-1,-1,-1,-1,-1,-1,-1,-1,adidas,adidas
5675,3,25,57,-1,-1,-1,-1,-1,-1,2018风衣薄款,办公显示屏
5677,9,13,53,81,86,91,96,112,124,,cortex a53
5678,4,48,84,102,-1,-1,-1,-1,-1,潮牌,沙发单人
5679,1,-1,-1,-1,-1,-1,-1,-1,-1,丁字裤女 性感,丁字裤女 性感
5680,2,6,-1,-1,-1,-1,-1,-1,-1,homefacialpro,homefacialpro
5683,1,-1,-1,-1,-1,-1,-1,-1,-1,白色自喷漆 墙,白色自喷漆 墙
5685,2,43,-1,-1,-1,-1,-1,-1,-1,佐康祛痘,佐康祛痘
5686,1,-1,-1,-1,-1,-1,-1,-1,-1,保罗马球香水2迷你,保罗马球香水2迷你
5688,1,-1,-1,-1,-1,-1,-1,-1,-1,欧式杯子套装,欧式杯子套装
5689,3,53,65,-1,-1,-1,-1,-1,-1,小香风外套,小香风外套
5690,8,47,55,71,83,89,92,104,-1,汽车车载香水瓶空瓶,婴儿抱被
5693,1,-1,-1,-1,-1,-1,-1,-1,-1,焊工证 全国通用 安监局 资格证,焊工证 全国通用 安监局 资格证
5694,2,8,-1,-1,-1,-1,-1,-1,-1,内裤男,内裤男
5696,1,-1,-1,-1,-1,-1,-1,-1,-1,拂雪,拂雪
5697,1,-1,-1,-1,-1,-1,-1,-1,-1,跑步机,跑步机
5699,8,8,34,44,103,125,146,151,-1,四件套全棉纯棉特价,四件套全棉纯棉特价
5702,3,74,82,-1,-1,-1,-1,-1,-1,一字肩长袖衬衣链条,卫衣冠军champion
5703,3,2,5,-1,-1,-1,-1,-1,-1,婴儿盆帽夏,婴儿盆帽夏
5705,3,24,33,-1,-1,-1,-1,-1,-1,chic吊带裙两件套,奥科特照明节能灯
5707,2,7,-1,-1,-1,-1,-1,-1,-1,开岔裙,刮胡刀
5710,6,36,44,53,56,98,-1,-1,-1,露得清洗面奶,东菱煮茶器
5711,2,7,-1,-1,-1,-1,-1,-1,-1,排椅沙发 家用实木,排椅沙发 家用实木
5712,5,57,65,72,74,-1,-1,-1,-1,美的电饭锅,六寸相框情侣照
5713,1,-1,-1,-1,-1,-1,-1,-1,-1,纪梵希摩天轮香水,纪梵希摩天轮香水
5714,2,7,-1,-1,-1,-1,-1,-1,-1,百雀羚三生花面膜 30片,翘嘴水滴轮
5715,1,-1,-1,-1,-1,-1,-1,-1,-1,6splus手机壳,6splus手机壳
5717,4,19,136,153,-1,-1,-1,-1,-1,更衣箱 万能,女套装韩版
5718,2,14,-1,-1,-1,-1,-1,-1,-1,怪味糖,怪味糖
5721,1,-1,-1,-1,-1,-1,-1,-1,-1,手机运动,手机运动
5722,1,-1,-1,-1,-1,-1,-1,-1,-1,鞋架 简易 家用 家里人 组装,鞋架 简易 家用 家里人 组装
5724,1,-1,-1,-1,-1,-1,-1,-1,-1,褂子女 外套 百搭 休闲 学生,褂子女 外套 百搭 休闲 学生
5725,8,5,25,55,108,122,177,192,-1,微型望远镜 便携,女袜纯色
5726,1,-1,-1,-1,-1,-1,-1,-1,-1,高速锋刚刀,高速锋刚刀
5727,4,15,24,32,-1,-1,-1,-1,-1,日本资生堂,日本资生堂
5729,3,5,76,-1,-1,-1,-1,-1,-1,1-10元淘宝现金红包,1-10元淘宝现金红包
5730,1,-1,-1,-1,-1,-1,-1,-1,-1,眼镜框女 近视,眼镜框女 近视
5731,2,49,-1,-1,-1,-1,-1,-1,-1,童装男孩秋装3-4-5岁潮卫衣套装,童装男孩秋装3-4-5岁潮卫衣套装
5732,4,6,13,19,-1,-1,-1,-1,-1,挂墙置物架 简约壁挂,挂墙置物架 简约壁挂
5733,1,-1,-1,-1,-1,-1,-1,-1,-1,珍珠腰链,珍珠腰链
5736,1,-1,-1,-1,-1,-1,-1,-1,-1,婚鞋女2018新款 中跟,婚鞋女2018新款 中跟
5738,2,4,-1,-1,-1,-1,-1,-1,-1,大波浪卷发器,大波浪卷发器
5739,9,17,24,49,69,81,85,91,102,汽车防晒膜,汽车防晒膜
5740,4,15,28,66,-1,-1,-1,-1,-1,charles&keith 亮片,charles&keith 亮片
5741,6,15,18,26,65,70,-1,-1,-1,怡云阁,小清新高跟鞋
5742,2,5,-1,-1,-1,-1,-1,-1,-1,露娜大号,露娜大号
5743,2,3,-1,-1,-1,-1,-1,-1,-1,墙纸纯色,单鞋
5746,4,11,16,40,-1,-1,-1,-1,-1,女包单肩斜跨真皮小行,女包单肩斜跨真皮小行
5747,4,35,66,84,-1,-1,-1,-1,-1,古布绳,古布绳
5749,5,5,14,23,66,-1,-1,-1,-1,金康倍,金康倍
5752,1,-1,-1,-1,-1,-1,-1,-1,-1,,
5753,2,8,-1,-1,-1,-1,-1,-1,-1,篮球女生专用,篮球女生专用
5754,2,11,-1,-1,-1,-1,-1,-1,-1,周氏去瘊灵膏,番茄酱
5755,3,10,24,-1,-1,-1,-1,-1,-1,sk2小灯泡,春装2018新款女两件套 时尚 休闲 宽松
5756,9,19,31,39,54,84,160,330,350,柏林之声音箱,柏林之声音箱
5757,1,-1,-1,-1,-1,-1,-1,-1,-1,阿拉蕾童装,阿拉蕾童装
5758,4,6,15,58,-1,-1,-1,-1,-1,拖鞋男 情侣,拖鞋男 情侣
5759,1,-1,-1,-1,-1,-1,-1,-1,-1,欧乐比,欧乐比
5760,4,6,22,31,-1,-1,-1,-1,-1,优学派学生平板电脑充电器u9,优学派学生平板电脑充电器u9
5761,1,-1,-1,-1,-1,-1,-1,-1,-1,夏天棉袜 防臭,夏天棉袜 防臭
5762,2,4,-1,-1,-1,-1,-1,-1,-1,黑色卫衣男,2gn1mt1b33
5763,1,-1,-1,-1,-1,-1,-1,-1,-1,ikon,ikon
5764,2,13,-1,-1,-1,-1,-1,-1,-1,韩版连衣裙,韩版连衣裙
5766,6,7,11,44,53,82,-1,-1,-1,洋河官方旗舰店,天梭手表女
5767,1,-1,-1,-1,-1,-1,-1,-1,-1,打底裤夏女 薄款 夏季,打底裤夏女 薄款 夏季
5769,3,12,55,-1,-1,-1,-1,-1,-1,香奈儿银色链条包,香奈儿银色链条包
5770,3,9,15,-1,-1,-1,-1,-1,-1,学坐椅 婴儿 多功能护腰 宝宝,学坐椅 婴儿 多功能护腰 宝宝
5771,4,5,19,217,-1,-1,-1,-1,-1,野外生存装备 野营 帐篷,野外生存装备 野营 帐篷
5773,1,-1,-1,-1,-1,-1,-1,-1,-1,tf,tf
5775,9,5,10,26,52,62,74,131,141,黑色v领短袖t恤 女港风,黑色v领短袖t恤 女港风
5776,2,12,-1,-1,-1,-1,-1,-1,-1,卫衣,卫衣
5777,3,3,9,-1,-1,-1,-1,-1,-1,死库水 奶子,汽车大灯边缝填充条
5778,1,-1,-1,-1,-1,-1,-1,-1,-1,佰利女鞋,佰利女鞋
5779,1,-1,-1,-1,-1,-1,-1,-1,-1,沙沙裙纱网,沙沙裙纱网
5780,5,45,57,120,124,-1,-1,-1,-1,dior740,dior740
5782,2,774,-1,-1,-1,-1,-1,-1,-1,andy麻麻代购药妆,andy麻麻代购药妆
5783,3,25,49,-1,-1,-1,-1,-1,-1,挂烫机家用,挂烫机家用
5784,1,-1,-1,-1,-1,-1,-1,-1,-1,拉杆音响 户外k歌 无线蓝牙话筒,拉杆音响 户外k歌 无线蓝牙话筒
5785,3,9,12,-1,-1,-1,-1,-1,-1,纸黏土50克,纸黏土50克
5786,4,33,57,65,-1,-1,-1,-1,-1,小凳子 塑料,小凳子 塑料
5787,2,10,-1,-1,-1,-1,-1,-1,-1,风衣女中长款,风衣女中长款
5788,6,21,37,44,61,159,-1,-1,-1,芒果 新鲜 包邮,印章 封蜡
5789,6,57,183,198,200,212,-1,-1,-1,烂边牛仔裤女,结婚指甲贴 新娘
5791,3,7,17,-1,-1,-1,-1,-1,-1,手表 女 学生 学院派,手表 女 学生 学院派
5793,4,6,12,34,-1,-1,-1,-1,-1,防水台高跟鞋 粗跟 欧美,阿玛尼
5795,2,14,-1,-1,-1,-1,-1,-1,-1,空气开关带漏电保护,空气开关带漏电保护
5796,2,2,-1,-1,-1,-1,-1,-1,-1,男童鞋子 巴布豆,男童鞋子 巴布豆
5797,2,16,-1,-1,-1,-1,-1,-1,-1,藤本月季花苗 爬藤 大游行,小熊脚印耳夹
5799,1,-1,-1,-1,-1,-1,-1,-1,-1,公主床欧式,公主床欧式
5801,4,9,95,118,-1,-1,-1,-1,-1,吸盘大号,吸盘大号
5802,3,22,51,-1,-1,-1,-1,-1,-1,门板贴纸 自粘 装饰,门板贴纸 自粘 装饰
5803,3,29,38,-1,-1,-1,-1,-1,-1,led数字钟,led数字钟
5805,3,3,9,-1,-1,-1,-1,-1,-1,mcc,mcc
5806,2,5,-1,-1,-1,-1,-1,-1,-1,止汗喷雾,止汗喷雾
5808,1,-1,-1,-1,-1,-1,-1,-1,-1,海绵垫 地垫,海绵垫 地垫
5810,2,13,-1,-1,-1,-1,-1,-1,-1,理肤泉官方旗舰店,理肤泉官方旗舰店
5811,1,-1,-1,-1,-1,-1,-1,-1,-1,近江兄弟防晒,近江兄弟防晒
5813,3,6,115,-1,-1,-1,-1,-1,-1,华为手机官方旗舰店正品p8,wixoss
5814,1,-1,-1,-1,-1,-1,-1,-1,-1,,
5818,1,-1,-1,-1,-1,-1,-1,-1,-1,金丝花布 金丝绒布,金丝花布 金丝绒布
5819,2,37,-1,-1,-1,-1,-1,-1,-1,2018新款短袖t恤女 纯棉,etc充值设备
5820,3,12,19,-1,-1,-1,-1,-1,-1,好奇心钻装,好奇心钻装
5821,4,9,16,36,-1,-1,-1,-1,-1,gap幼童遮阳帽,gap幼童遮阳帽
5824,1,-1,-1,-1,-1,-1,-1,-1,-1,长款连衣裙,长款连衣裙
5825,1,-1,-1,-1,-1,-1,-1,-1,-1,优衣库,优衣库
5826,1,-1,-1,-1,-1,-1,-1,-1,-1,李宁休闲装女春秋,李宁休闲装女春秋
5827,9,8,11,34,127,137,139,146,175,鱼尾裙秋新款 修身,鱼尾裙秋新款 修身
5828,3,28,35,-1,-1,-1,-1,-1,-1,张国荣ipad,睡袋
5832,4,3,9,12,-1,-1,-1,-1,-1,华纤席子,小宜定制
5833,1,-1,-1,-1,-1,-1,-1,-1,-1,苹果5s全套总成 原装 只差主板,苹果5s全套总成 原装 只差主板
5834,9,40,51,84,122,125,139,145,149,巧克力,巧克力
5836,2,1,-1,-1,-1,-1,-1,-1,-1,卷发棒,卫衣2018新款女
5837,5,11,20,37,71,-1,-1,-1,-1,安家黄油,安家黄油
5838,1,-1,-1,-1,-1,-1,-1,-1,-1,衬衫女长袖2018春装新款,衬衫女长袖2018春装新款
5839,5,4,76,80,85,-1,-1,-1,-1,木耳卷吊带上衣,衬衣高端
5840,1,-1,-1,-1,-1,-1,-1,-1,-1,独角仙活体,独角仙活体
5841,2,6,-1,-1,-1,-1,-1,-1,-1,红辣椒丝袜短袜,红辣椒丝袜短袜
5842,2,11,-1,-1,-1,-1,-1,-1,-1,宝宝烧水壶恒温 婴儿,宝宝烧水壶恒温 婴儿
5843,3,14,22,-1,-1,-1,-1,-1,-1,鸭舌帽男潮 街头潮人,6倍红葡萄柚汁
5845,1,-1,-1,-1,-1,-1,-1,-1,-1,易安卓,易安卓
5846,4,39,44,112,-1,-1,-1,-1,-1,ur,ur
5847,7,41,54,72,119,130,135,-1,-1,通城一典英语 3本,通城一典英语 3本
5848,2,1,-1,-1,-1,-1,-1,-1,-1,小白鞋女 百搭,小白鞋女 百搭
5850,3,379,401,-1,-1,-1,-1,-1,-1,女童礼服 马蹄袖,女童礼服 马蹄袖
5851,1,-1,-1,-1,-1,-1,-1,-1,-1,,
5852,3,23,25,-1,-1,-1,-1,-1,-1,破洞牛仔裤女,破洞牛仔裤女
5853,4,13,21,47,-1,-1,-1,-1,-1,戒指糖,戒指糖
5855,6,13,15,40,64,167,-1,-1,-1,眼膜去黑眼圈,曼联
5856,6,16,21,39,42,83,-1,-1,-1,打火机油 专用油,打火机油 专用油
5859,4,18,21,25,-1,-1,-1,-1,-1,得力3888,得力3888
5860,5,28,69,77,385,-1,-1,-1,-1,,
5861,3,11,15,-1,-1,-1,-1,-1,-1,酥肉,重工刺绣牛仔外套女 2018
5862,5,33,48,56,73,-1,-1,-1,-1,狮王祛痘膏,狮王祛痘膏
5864,1,-1,-1,-1,-1,-1,-1,-1,-1,制服情趣 性感 学生,制服情趣 性感 学生
5867,8,5,69,111,137,182,192,221,-1,小学生课外阅读书籍,小学生课外阅读书籍
5868,2,9,-1,-1,-1,-1,-1,-1,-1,翻译蛋,翻译蛋
5869,1,-1,-1,-1,-1,-1,-1,-1,-1,马丁靴,马丁靴
5870,3,11,83,-1,-1,-1,-1,-1,-1,superme,superme
5871,5,23,50,57,71,-1,-1,-1,-1,夏天连衣裙女2017新款 韩版 显瘦 短袖,夏天连衣裙女2017新款 韩版 显瘦 短袖
5873,9,58,69,84,139,169,235,242,276,lalabobo牛仔外套,lalabobo牛仔外套
5874,1,-1,-1,-1,-1,-1,-1,-1,-1,路路通贴片 18k,路路通贴片 18k
5875,1,-1,-1,-1,-1,-1,-1,-1,-1,衣香丽影热天衣服女装,衣香丽影热天衣服女装
5877,3,31,275,-1,-1,-1,-1,-1,-1,ipad支架键盘轻便,ipad支架键盘轻便
5878,1,-1,-1,-1,-1,-1,-1,-1,-1,思贝秀,思贝秀
5879,1,-1,-1,-1,-1,-1,-1,-1,-1,迪奥,迪奥
5880,9,12,51,56,147,148,154,197,207,墙面装饰,墙面装饰
5881,1,-1,-1,-1,-1,-1,-1,-1,-1,女单鞋粗跟中跟 2018,女单鞋粗跟中跟 2018
5886,2,8,-1,-1,-1,-1,-1,-1,-1,八寸导航仪 现代,八寸导航仪 现代
5887,1,-1,-1,-1,-1,-1,-1,-1,-1,少女小挎包 百搭,少女小挎包 百搭
5888,3,18,35,-1,-1,-1,-1,-1,-1,情趣用品 欲仙 性工具 高潮,情趣用品 欲仙 性工具 高潮
5889,1,-1,-1,-1,-1,-1,-1,-1,-1,seven plus,seven plus
5890,1,-1,-1,-1,-1,-1,-1,-1,-1,朗逸后视记录仪改装,朗逸后视记录仪改装
5892,3,4,13,-1,-1,-1,-1,-1,-1,扰民神器 楼上,扰民神器 楼上
5893,7,25,53,54,80,93,100,-1,-1,水洗皮,水洗皮
5894,1,-1,-1,-1,-1,-1,-1,-1,-1,打火机zippo正版,打火机zippo正版
5895,1,-1,-1,-1,-1,-1,-1,-1,-1,衬衫 休闲,衬衫 休闲
5896,1,-1,-1,-1,-1,-1,-1,-1,-1,保温水壶,保温水壶
5897,9,19,132,135,137,142,258,274,282,地垫浴室硅胶土,奥特曼衣服成人
5898,3,9,18,-1,-1,-1,-1,-1,-1,连帽卫衣女珍珠,连帽卫衣女珍珠
5900,4,6,24,39,-1,-1,-1,-1,-1,安慕希黄桃燕麦,安慕希黄桃燕麦
5901,1,-1,-1,-1,-1,-1,-1,-1,-1,,
5903,3,292,296,-1,-1,-1,-1,-1,-1,周岁礼物,周岁礼物
5905,3,149,168,-1,-1,-1,-1,-1,-1,情侣睡衣夏,女生喷雾机
5906,4,28,32,35,-1,-1,-1,-1,-1,传播学教程 郭庆光,口罩夏天防晒 透气女 一次性
5907,5,17,76,80,83,-1,-1,-1,-1,超火裤子女 学生 百搭,超火裤子女 学生 百搭
5908,2,24,-1,-1,-1,-1,-1,-1,-1,烽火体育,烽火体育
5909,1,-1,-1,-1,-1,-1,-1,-1,-1,可拆卸连体女装,可拆卸连体女装
5911,1,-1,-1,-1,-1,-1,-1,-1,-1,6010la119 mw6-1196 季候风2017,6010la119 mw6-1196 季候风2017
5913,1,-1,-1,-1,-1,-1,-1,-1,-1,短裙女夏,短裙女夏
5914,7,34,43,52,58,66,80,-1,-1,黑色小包,黑色小包
5915,4,9,35,110,-1,-1,-1,-1,-1,小熊双层电热饭盒,小熊双层电热饭盒
5918,2,3,-1,-1,-1,-1,-1,-1,-1,超小苹果手机,开放式衣柜
5919,2,26,-1,-1,-1,-1,-1,-1,-1,手机壳香奈儿,手机壳香奈儿
5920,1,-1,-1,-1,-1,-1,-1,-1,-1,焊机线 纯铜 全自动,焊机线 纯铜 全自动
5922,2,25,-1,-1,-1,-1,-1,-1,-1,水磅泵控制系统,花茶 厦门
5923,1,-1,-1,-1,-1,-1,-1,-1,-1,卫衣2018新款女套装 休闲,卫衣2018新款女套装 休闲
5924,5,13,48,56,60,-1,-1,-1,-1,电炉子 家用 炒菜 智能,电炉子 家用 炒菜 智能
5925,1,-1,-1,-1,-1,-1,-1,-1,-1,小跟单鞋女,小跟单鞋女
5926,7,4,31,39,49,56,62,-1,-1,牛仔衬衫女长袖2017秋装新款 2018 宽松,牛仔衬衫女长袖2017秋装新款 2018 宽松
5927,3,119,127,-1,-1,-1,-1,-1,-1,发带韩国 头饰 甜美 森女系,华为 揽阅 电池
5928,2,14,-1,-1,-1,-1,-1,-1,-1,陆心媛,陆心媛
5929,1,-1,-1,-1,-1,-1,-1,-1,-1,七分袖女t恤韩版 宽松,七分袖女t恤韩版 宽松
5930,1,-1,-1,-1,-1,-1,-1,-1,-1,巴巴克星 不留痕,巴巴克星 不留痕
5931,2,10,-1,-1,-1,-1,-1,-1,-1,360摄像头,360摄像头
5932,1,-1,-1,-1,-1,-1,-1,-1,-1,望远镜,望远镜
5933,1,-1,-1,-1,-1,-1,-1,-1,-1,潘婷洗发水护发素套装,潘婷洗发水护发素套装
5934,1,-1,-1,-1,-1,-1,-1,-1,-1,迪士尼门票上海 双人票,迪士尼门票上海 双人票
5935,1,-1,-1,-1,-1,-1,-1,-1,-1,aer音箱,aer音箱
5936,4,13,41,47,-1,-1,-1,-1,-1,林依晨同款包,林依晨同款包
5938,1,-1,-1,-1,-1,-1,-1,-1,-1,眼霜,眼霜
5941,6,14,18,23,32,42,-1,-1,-1,华美天乳,hh17wibwkp0310
5943,4,9,30,46,-1,-1,-1,-1,-1,怪诞星球,怪诞星球
5945,2,5,-1,-1,-1,-1,-1,-1,-1,种花的大花盆 塑料,种花的大花盆 塑料
5947,7,39,50,53,64,67,105,-1,-1,,女童春装2018新款
5948,1,-1,-1,-1,-1,-1,-1,-1,-1,长款连衣裙夏女2017新款 显瘦仙,长款连衣裙夏女2017新款 显瘦仙
5949,7,23,87,116,221,254,256,-1,-1,仓谷门,仓谷门
5950,5,46,57,71,96,-1,-1,-1,-1,魅力元素贝丽丹正品,魅力元素贝丽丹正品
5952,3,3,51,-1,-1,-1,-1,-1,-1,皮沙发 客厅,化妆棉尤妮佳
5953,1,-1,-1,-1,-1,-1,-1,-1,-1,播旗舰店官网,播旗舰店官网
5955,8,6,16,27,49,60,63,72,-1,皮箱结婚,皮箱结婚
5956,5,14,61,66,135,-1,-1,-1,-1,雾化器,雾化器
5957,1,-1,-1,-1,-1,-1,-1,-1,-1,牛仔背带阔腿裤九分,牛仔背带阔腿裤九分
5958,1,-1,-1,-1,-1,-1,-1,-1,-1,老人大小便坐便凳 坐厕椅 家用,老人大小便坐便凳 坐厕椅 家用
5959,6,6,24,28,45,49,-1,-1,-1,豆豆鞋男,泰国身体乳 全身
5960,4,8,15,18,-1,-1,-1,-1,-1,椅子,椅子
5961,3,13,77,-1,-1,-1,-1,-1,-1,阔腿裤女夏七分高腰,阔腿裤女夏七分高腰
5962,4,9,11,14,-1,-1,-1,-1,-1,婴儿便盆,婴儿便盆
5963,4,4,35,46,-1,-1,-1,-1,-1,macbookpro,macbookpro
5964,2,36,-1,-1,-1,-1,-1,-1,-1,886045,886045
5966,1,-1,-1,-1,-1,-1,-1,-1,-1,儿童特制小背包,儿童特制小背包
5967,1,-1,-1,-1,-1,-1,-1,-1,-1,钻戒正品 周大福 1克拉,钻戒正品 周大福 1克拉
5968,1,-1,-1,-1,-1,-1,-1,-1,-1,大灶台柴火灶 家用农村,大灶台柴火灶 家用农村
5970,2,5,-1,-1,-1,-1,-1,-1,-1,张汉生陶,张汉生陶
5971,8,6,37,44,49,57,185,189,-1,卷发棒两用 不伤发 韩国 学生,haba美容油
5972,6,6,2131,2138,2145,2181,-1,-1,-1,理发剪刀,匡威帆布鞋女
5973,7,61,68,75,77,84,89,-1,-1,便携手机壳,刻卡记号笔
5974,4,25,33,187,-1,-1,-1,-1,-1,孕妇春装,孕妇春装
5975,4,5,19,28,-1,-1,-1,-1,-1,西服套装女,西服套装女
5976,3,9,10,-1,-1,-1,-1,-1,-1,杭州特产,杭州特产
5978,4,28,40,44,-1,-1,-1,-1,-1,装修材料 吊顶,装修材料 吊顶
5979,3,7,11,-1,-1,-1,-1,-1,-1,新百伦,亲子眼镜墨镜 太阳镜 母女
5981,1,-1,-1,-1,-1,-1,-1,-1,-1,超级会员一个月,超级会员一个月
5982,6,33,61,72,98,103,-1,-1,-1,大王卡,大王卡
5985,9,5,26,35,61,73,100,123,152,60v 转12v,60v 转12v
5986,3,31,57,-1,-1,-1,-1,-1,-1,欧式床 现代简约,欧式床 现代简约
5987,3,9,20,-1,-1,-1,-1,-1,-1,枕头低枕,长发公主
5988,1,-1,-1,-1,-1,-1,-1,-1,-1,破洞牛仔裤女 春,破洞牛仔裤女 春
5989,1,-1,-1,-1,-1,-1,-1,-1,-1,青少年睡衣春秋款,青少年睡衣春秋款
5991,3,9,69,-1,-1,-1,-1,-1,-1,情趣内衣,孕妇装春装套装时尚款2018新款
5992,1,-1,-1,-1,-1,-1,-1,-1,-1,迪奥口红,迪奥口红
5996,1,-1,-1,-1,-1,-1,-1,-1,-1,十字绣钟表,十字绣钟表
5997,1,-1,-1,-1,-1,-1,-1,-1,-1,大摆半身裙 2018 春季,大摆半身裙 2018 春季
6000,2,13,-1,-1,-1,-1,-1,-1,-1,佳能m10微单相机包,佳能m10微单相机包
6001,4,15,28,35,-1,-1,-1,-1,-1,藏刀 开刃 高硬度 便携 随身,藏刀 开刃 高硬度 便携 随身
6002,1,-1,-1,-1,-1,-1,-1,-1,-1,电动三轮车 货车 载重王,电动三轮车 货车 载重王
6003,1,-1,-1,-1,-1,-1,-1,-1,-1,suqqu粉霜,suqqu粉霜
6005,1,-1,-1,-1,-1,-1,-1,-1,-1,我的世界乐高,我的世界乐高
6006,2,14,-1,-1,-1,-1,-1,-1,-1,艾杜纱睫毛打底,艾杜纱睫毛打底
6007,2,5,-1,-1,-1,-1,-1,-1,-1,同步作文三年级下,无袖背带上衣女  韩版
6009,2,5,-1,-1,-1,-1,-1,-1,-1,作业本,作业本
6011,2,12,-1,-1,-1,-1,-1,-1,-1,一键升窗器,一键升窗器
6014,1,-1,-1,-1,-1,-1,-1,-1,-1,beauty黄金棒,beauty黄金棒
6015,6,70,102,170,179,218,-1,-1,-1,dholic,dholic
6016,1,-1,-1,-1,-1,-1,-1,-1,-1,传祺gs8迎宾踏板,传祺gs8迎宾踏板
6017,2,17,-1,-1,-1,-1,-1,-1,-1,戴森吹风机,戴森吹风机
6018,1,-1,-1,-1,-1,-1,-1,-1,-1,9h820066,9h820066
6019,1,-1,-1,-1,-1,-1,-1,-1,-1,儿童玩具 1-2周岁 音乐台,儿童玩具 1-2周岁 音乐台
6021,2,13,-1,-1,-1,-1,-1,-1,-1,,吸甲醛活性炭包 新房 除甲醛
6023,7,1,7,18,28,39,45,-1,-1,铁架,铁架
6024,8,11,15,53,56,168,175,214,-1,女宝宝拖鞋1-3岁防滑 夏天 居家,仿阿迪卫衣
6025,1,-1,-1,-1,-1,-1,-1,-1,-1,丑鞋 女,丑鞋 女
6026,8,107,118,120,165,284,289,299,-1,,插花鲜花
6027,1,-1,-1,-1,-1,-1,-1,-1,-1,珍珠美学,珍珠美学
6029,1,-1,-1,-1,-1,-1,-1,-1,-1,led投光灯户外 50w,led投光灯户外 50w
6033,4,28,38,113,-1,-1,-1,-1,-1,麦香奶茶粉 袋装,麦香奶茶粉 袋装
6034,2,8,-1,-1,-1,-1,-1,-1,-1,学校timetable,学校timetable
6036,4,3,30,43,-1,-1,-1,-1,-1,佳能ts 5060,佳能ts 5060
